1413349886	'Al Hajez	Mashrou' Leila	Mashrou' Leila	8be47a7e-a05c-4df6-a1bd-c47fda382350	a31becdf-7b33-4409-9eb1-3f74bd72997c	2a06c186-f576-45d0-b13d-30e3a4fca4a6
1413349659	Min el Taboor	Mashrou' Leila	Mashrou' Leila	c9dd053b-cafe-4606-95ea-3c71bcb11328	a31becdf-7b33-4409-9eb1-3f74bd72997c	2a06c186-f576-45d0-b13d-30e3a4fca4a6
1413349506	Obwa	Mashrou' Leila	Mashrou' Leila	b1b91c1d-2463-401d-9179-d2938df255bd	a31becdf-7b33-4409-9eb1-3f74bd72997c	2a06c186-f576-45d0-b13d-30e3a4fca4a6
1413349366	Fasateen	Mashrou' Leila	Mashrou' Leila		a31becdf-7b33-4409-9eb1-3f74bd72997c	2a06c186-f576-45d0-b13d-30e3a4fca4a6
1413349179	Wajih	Mashrou' Leila	El Hal Romancy	935f5cd7-5ccb-425e-8eca-22dd8cc47950	a31becdf-7b33-4409-9eb1-3f74bd72997c	5cc8b870-b8cf-46fd-858c-0d4c46a644b2
1413348828	Sarcastrophe	Slipknot	Sarcastrophe	c85c4edb-d213-4344-8e2a-4ae0e7cd28b4	ceb7b6be-1dbb-4d80-b157-5588bc884764	68e2c364-7c5e-4e8a-b998-a59567c376cd
1413348767	год безделий	Buhar Jerreau				
1413348535	End Of The World	Ingrid Michaelson	Human Again		1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413348313	Keep Warm	Ingrid Michaelson	Human Again	f1ad5603-18f0-4cfa-b37c-4a87b45c1092	1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413348113	In The Sea	Ingrid Michaelson	Human Again	9160e751-4e86-46fc-8a51-8760890dcdee	1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413347868	Ghost	Ingrid Michaelson	Human Again	2312c719-03bb-4f75-81f0-0a5ce0f7a757	1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413347675	Palm Of Your Hand	Ingrid Michaelson	Human Again	b17cdcc8-b4a9-4dbb-8fbd-8a1f5020413d	1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413347082	XO	Fall Out Boy	From Under the Cork Tree	9f78db11-6c80-4311-ba95-c278625e836e	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413346874	Get Busy Living or Get Busy Dying (Do Your Part to Save the Scene and Stop Going to Shows)	Fall Out Boy	From Under the Cork Tree	e1dbec75-cbc6-4f0b-b735-7e1ca31b2866	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413346705	A Little Less Sixteen Candles, a Little More "Touch Me"	Fall Out Boy	From Under the Cork Tree		516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413346517	Insomniac	Predawn	手のなかの鳥	6070c7e5-326b-432c-a17a-471e82017969	6fc15e82-1b62-4c61-8586-408bd769b796	92e175b0-562a-45b1-8dd6-3221b660997f
1413346237	Apple Tree	Predawn	手のなかの鳥	ca64fc4f-28b6-47c0-ae41-d834a28057f1	6fc15e82-1b62-4c61-8586-408bd769b796	92e175b0-562a-45b1-8dd6-3221b660997f
1413346089	Little Green	Predawn	手のなかの鳥	d176a089-b24c-47e9-a940-b9fc6ed82fa1	6fc15e82-1b62-4c61-8586-408bd769b796	92e175b0-562a-45b1-8dd6-3221b660997f
1413345924	Custard Pie	Predawn	手のなかの鳥	0a694fcc-2293-4521-94d1-3cbd9264f6b6	6fc15e82-1b62-4c61-8586-408bd769b796	92e175b0-562a-45b1-8dd6-3221b660997f
1413345730	Suddenly	Predawn	手のなかの鳥	8b14e84f-4292-43cb-91c2-3528b71518bc	6fc15e82-1b62-4c61-8586-408bd769b796	92e175b0-562a-45b1-8dd6-3221b660997f
1413345549	What Does It Mean?	Predawn	手のなかの鳥	5f0a71ee-d05b-4b9f-ae77-dca582ceec19	6fc15e82-1b62-4c61-8586-408bd769b796	92e175b0-562a-45b1-8dd6-3221b660997f
1413345448	Lullaby from Street Lights	Predawn	手のなかの鳥	918f5846-65c9-4078-ac11-811d7f2cacab	6fc15e82-1b62-4c61-8586-408bd769b796	92e175b0-562a-45b1-8dd6-3221b660997f
1413345304	Keep Silence	Predawn	A Golden Wheel	99a8ef71-4cfb-4c5d-aaf8-9d9ed4257bc2	6fc15e82-1b62-4c61-8586-408bd769b796	41db9602-2734-4018-a6ff-8f0755f372e5
1413345152	Keep Silence	Predawn	A Golden Wheel	99a8ef71-4cfb-4c5d-aaf8-9d9ed4257bc2	6fc15e82-1b62-4c61-8586-408bd769b796	41db9602-2734-4018-a6ff-8f0755f372e5
1413345078	How Insensitive	Astrud Gilberto	The Astrud Gilberto Album	c822b309-4600-4f54-8e6a-da5ff033e627	8d08cabf-03a3-4f38-a815-8197a0984f19	c3b1820f-6a33-45ef-8e8b-62b1a393bc06
1413344918	How Insensitive	Astrud Gilberto	The Astrud Gilberto Album	c822b309-4600-4f54-8e6a-da5ff033e627	8d08cabf-03a3-4f38-a815-8197a0984f19	c3b1820f-6a33-45ef-8e8b-62b1a393bc06
1413343842	A Little Less Sixteen Candles, a Little More "Touch Me"	Fall Out Boy	From Under the Cork Tree		516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413343573	I Slept With Someone in Fall Out Boy and All I Got Was This Stupid Song Written About Me	Fall Out Boy	From Under the Cork Tree	e2631e49-7fd8-4531-8bdd-e3787148443c	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413343369	Champagne for My Real Friends, Real Pain for My Sham Friends	Fall Out Boy	From Under the Cork Tree	f2fcc5f2-6740-495b-82bd-5c2e7392788d	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413343165	Sophomore Slump or Comeback of the Year	Fall Out Boy	From Under the Cork Tree	d09f2c66-ab21-4a02-be66-6b2350d60cb8	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413342983	7 Minutes In Heaven (Atavan Halen)	Fall Out Boy	From Under the Cork Tree	9d0b1979-14a0-4cd0-b63f-004821217f06	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413342792	I've Got a Dark Alley and a Bad Idea That Says You Should Shut Your Mouth (Summer Song)	Fall Out Boy	From Under the Cork Tree	9b66012f-efa7-470a-a08f-22e24c537164	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413342591	Nobody Puts Baby in the Corner	Fall Out Boy	From Under the Cork Tree	ec9192fa-3b45-4b50-b610-3a7f22b6bb1b	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413342362	Sugar, We're Goin Down	Fall Out Boy	From Under the Cork Tree	51e56798-1613-48ed-a156-0a4f38bfae8c	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413342181	Dance, Dance	Fall Out Boy	From Under the Cork Tree	786e1009-2663-49e0-873d-f0cf06f51a25	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413341990	Of All the Gin Joints in All the World	Fall Out Boy	From Under the Cork Tree	7e89d271-5e3e-49be-ac86-1714be06fed4	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413341782	Our Lawyer Made Us Change the Name of This Song So We Wouldn't Get Sued	Fall Out Boy	From Under the Cork Tree	4d359147-73a8-4f39-92d4-4ec6cacc3b00	516cef4d-0718-4007-9939-f9b38af3f784	876e5c90-4dfa-3b2c-aa9e-37c8c94a23b8
1413341648	How We Love	Ingrid Michaelson	Human Again	99c4ab07-59a3-4558-a56a-c0102e75d5c9	1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413341439	Ribbons	Ingrid Michaelson	Human Again	ee3a7385-0434-4210-ac62-348177cebcc1	1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413341220	Black and Blue	Ingrid Michaelson	Human Again	15f03002-97e3-415f-beb1-7969f5379356	1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413341025	Blood Brothers	Ingrid Michaelson	Human Again	2116c4f6-d9be-4e22-8421-d6505a6cbcb0	1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413340797	I'm Through	Ingrid Michaelson	Human Again	c95a218b-bb61-4020-9d6d-513d86b5b73a	1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413340599	Do It Now	Ingrid Michaelson	Human Again	f98c343d-f50f-4de9-a840-7a37f5c57fc5	1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413340397	This Is War	Ingrid Michaelson	Human Again	8e282c64-4c20-4523-bc3b-2f28d57ba41f	1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413340196	Fire	Ingrid Michaelson	Human Again	e1ff4bf8-a036-4a71-8c67-5f4cbf554a66	1fc494a1-9109-4081-a455-2d05bea9d2bf	53e562ac-15c3-497f-b674-f9eada9d31d7
1413339772	Rise And Fall	Sophie Hunger	Monday's Ghost	965e06a0-1a58-4062-a4e9-9a331ec0a06f	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	22b567d9-7aa4-4312-af16-31fd2eecb3bf
1413339546	Teenage Spirit	Sophie Hunger	Monday's Ghost	e62c3aec-c1db-4b38-9190-1e412f7a4078	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	22b567d9-7aa4-4312-af16-31fd2eecb3bf
1413339292	The Tourist	Sophie Hunger	Monday's Ghost	81998ecf-46a6-45f7-949e-6a531b04c44e	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	22b567d9-7aa4-4312-af16-31fd2eecb3bf
1413339062	Round And Round	Sophie Hunger	Monday's Ghost	dc4c5f4f-0f71-4fe5-b623-f186e1a78e46	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	22b567d9-7aa4-4312-af16-31fd2eecb3bf
1413338745	Sophie Hunger Blues	Sophie Hunger	Monday's Ghost	aa1f5eeb-8e23-4c47-a412-8a53237ea5f6	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	22b567d9-7aa4-4312-af16-31fd2eecb3bf
1413338543	Birth-Day	Sophie Hunger	Monday's Ghost	1b428b56-4354-459d-a786-00cda6342c29	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	22b567d9-7aa4-4312-af16-31fd2eecb3bf
1413338395	Walzer Für Niemand	Sophie Hunger	Monday's Ghost	f1022a22-1797-468e-9e6b-236b579f3620	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	22b567d9-7aa4-4312-af16-31fd2eecb3bf
1413338191	A Protest Song	Sophie Hunger	Monday's Ghost	01f68b2d-3b5d-4f24-a58a-a5c635ec0736	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	22b567d9-7aa4-4312-af16-31fd2eecb3bf
1413337990	The Boat Is Full	Sophie Hunger	Monday's Ghost	b0634974-4f53-4571-a4cb-cbf1f97dadfc	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	22b567d9-7aa4-4312-af16-31fd2eecb3bf
1413337777	Shape	Sophie Hunger	Monday's Ghost	cc57dbd8-fdfb-4878-b66b-6436af9820a3	a2a4ab71-cbda-436b-8d1d-94a1469ffbe6	22b567d9-7aa4-4312-af16-31fd2eecb3bf
1413337585	Let Me Go ! - feat. Sophie Hunger	Erik Truffaz Quartet	Let Me Go ! [Feat Sophie Hunger]		54da4dfb-fe73-4168-935f-608ea42ee010	
1413337392	Let Me Go ! - feat. Sophie Hunger	Erik Truffaz Quartet	Let Me Go ! [Feat Sophie Hunger]		54da4dfb-fe73-4168-935f-608ea42ee010	
1413337181	Let Me Go ! - feat. Sophie Hunger	Erik Truffaz Quartet	Let Me Go ! [Feat Sophie Hunger]		54da4dfb-fe73-4168-935f-608ea42ee010	
1413336966	Iniibig Kita	Kitchie Nadal	Love Letter	2341be2f-648e-4be9-a3f8-0a116647cd5f	0a7fd2c2-d03b-45d3-bc47-47547f4a91e4	
1413336745	Unconditional Love	Kitchie Nadal	Love Letter		0a7fd2c2-d03b-45d3-bc47-47547f4a91e4	
1413336535	In a Big Way	Kitchie Nadal	Love Letter		0a7fd2c2-d03b-45d3-bc47-47547f4a91e4	
1413336341	Armour Bearer	Kitchie Nadal	Love Letter		0a7fd2c2-d03b-45d3-bc47-47547f4a91e4	
1413336088	Wide Awake	Kitchie Nadal	Love Letter		0a7fd2c2-d03b-45d3-bc47-47547f4a91e4	
1413335914	Still Learning How To Start (Japanese Ver )	Kat McDowell	Rise Above		823d2823-bfbe-46b4-aeb8-2e261d2eb14d	
1413335686	Final Win	Kat McDowell	Rise Above		823d2823-bfbe-46b4-aeb8-2e261d2eb14d	
1413335502	Dianna	Kat McDowell	Rise Above		823d2823-bfbe-46b4-aeb8-2e261d2eb14d	
1413335281	A Reason to Walk Away	Kat McDowell	Rise Above		823d2823-bfbe-46b4-aeb8-2e261d2eb14d	
1413335095	Human	Kat McDowell	Rise Above		823d2823-bfbe-46b4-aeb8-2e261d2eb14d	
1413334880	A little rain	Kat McDowell	Rise Above		823d2823-bfbe-46b4-aeb8-2e261d2eb14d	
1413334700	Goodbye	Kat McDowell	Rise Above		823d2823-bfbe-46b4-aeb8-2e261d2eb14d	
1413334438	Lovely Day	Kat McDowell	Rise Above		823d2823-bfbe-46b4-aeb8-2e261d2eb14d	
1413334263	Still learning how to start	Kat McDowell	Rise Above		823d2823-bfbe-46b4-aeb8-2e261d2eb14d	
1413334048	Hopeful	Kat McDowell	Rise Above		823d2823-bfbe-46b4-aeb8-2e261d2eb14d	
1413333918	STAND UP!	NoGoD			9a826bc4-323f-4362-9525-4a246f4b5328	
1413333518	Merry Christmas Mr. Lawrence - FYI	Utada	This Is The One	3c9870cf-6c9e-4ebe-998f-b7c4be03d26c	b539e453-c4fe-47e3-8a07-8517eac74429	52713037-37fb-4ff6-b08e-6cb59d9e2216
1413333185	Kremlin Dusk	Utada	Exodus	b0661067-8b31-4b36-9845-4bd8b29f56b5	b539e453-c4fe-47e3-8a07-8517eac74429	b1360063-cb54-34d7-bdaf-984b7de93bdd
1413332932	Tippy Toe	Utada	Exodus	e72acc79-5bbe-4b8e-b9ed-0e2ffd9cc86b	b539e453-c4fe-47e3-8a07-8517eac74429	b1360063-cb54-34d7-bdaf-984b7de93bdd
1413332674	絶望ビリー	マキシマム ザ ホルモン	ぶっ生き返す	bff7c695-6619-43b0-900e-26ce0982d6ff	fb01635c-51fc-4cad-b71f-62e18bb3433b	07b2dcca-ebf5-48b5-a305-aeb34615447f
1413332557	Savanna	The Cliks	Black Tie Elevator	dec80380-965c-4e3c-a7be-c9476f04ea85	1bc69a93-8020-4e07-8b05-0b63312808fb	88e8bafc-3e7d-47f9-99e9-301bf467bf8f
1413332304	My Silver Lining	First Aid Kit	Stay Gold	37c52ee6-a601-4c76-9426-9613d5fd0400	e4466078-fb0f-4899-98a2-7c7dfeb14714	36b69931-add2-4409-8d7a-939f277223f2
1413332245	紫卿	阿肆	預謀邂逅	e2c081de-c408-4635-9858-587adb53ed12	4de0aa63-2651-4490-8565-b683afd526fe	
1413332237	預謀邂逅	阿肆	預謀邂逅		4de0aa63-2651-4490-8565-b683afd526fe	
1413332235	預謀邂逅	阿肆	預謀邂逅		4de0aa63-2651-4490-8565-b683afd526fe	
1413332180	Itinerary	阿肆	預謀邂逅	40eb3c02-e2e8-4545-a2ba-fc3365567573	4de0aa63-2651-4490-8565-b683afd526fe	
1413332179	Itinerary	阿肆	預謀邂逅	40eb3c02-e2e8-4545-a2ba-fc3365567573	4de0aa63-2651-4490-8565-b683afd526fe	
1413332160	Get Up	阿肆	預謀邂逅	a7c16411-89c9-47d1-89c4-6fbdd0ffbad1	4de0aa63-2651-4490-8565-b683afd526fe	
1413332158	Get Up	阿肆	預謀邂逅	a7c16411-89c9-47d1-89c4-6fbdd0ffbad1	4de0aa63-2651-4490-8565-b683afd526fe	
1413332148	缺乏	阿肆	預謀邂逅	7999d432-7c22-4f4c-878b-ac083668f9ff	4de0aa63-2651-4490-8565-b683afd526fe	
1413332147	缺乏	阿肆	預謀邂逅	7999d432-7c22-4f4c-878b-ac083668f9ff	4de0aa63-2651-4490-8565-b683afd526fe	
1413332146	缺乏	阿肆	預謀邂逅	7999d432-7c22-4f4c-878b-ac083668f9ff	4de0aa63-2651-4490-8565-b683afd526fe	
1413332139	有女朋友别忘了请我吃饭	阿肆	預謀邂逅	cf3492df-876d-4208-8e87-0cc4d47f13d5	4de0aa63-2651-4490-8565-b683afd526fe	
1413332137	有女朋友别忘了请我吃饭	阿肆	預謀邂逅	cf3492df-876d-4208-8e87-0cc4d47f13d5	4de0aa63-2651-4490-8565-b683afd526fe	
1413332136	有女朋友别忘了请我吃饭	阿肆	預謀邂逅	cf3492df-876d-4208-8e87-0cc4d47f13d5	4de0aa63-2651-4490-8565-b683afd526fe	
1413332134	有女朋友别忘了请我吃饭	阿肆	預謀邂逅	cf3492df-876d-4208-8e87-0cc4d47f13d5	4de0aa63-2651-4490-8565-b683afd526fe	
1413332131	有女朋友别忘了请我吃饭	阿肆	預謀邂逅	cf3492df-876d-4208-8e87-0cc4d47f13d5	4de0aa63-2651-4490-8565-b683afd526fe	
1413332033	My Silver Lining	First Aid Kit	Stay Gold	37c52ee6-a601-4c76-9426-9613d5fd0400	e4466078-fb0f-4899-98a2-7c7dfeb14714	36b69931-add2-4409-8d7a-939f277223f2
1413329732	Bahr (feat. Erik Truffaz)	Mashrou' Leila	Raasük		a31becdf-7b33-4409-9eb1-3f74bd72997c	
1413329426	Wa Nueid	Mashrou' Leila	Raasük	5299418f-149d-43d9-8514-79c79a14cc54	a31becdf-7b33-4409-9eb1-3f74bd72997c	
1413329183	Raasuk	Mashrou' Leila	Raasük		a31becdf-7b33-4409-9eb1-3f74bd72997c	
1413329037	Ma Tetrikni Heik	Mashrou' Leila	Raasük		a31becdf-7b33-4409-9eb1-3f74bd72997c	
1413328763	Bishuf	Mashrou' Leila	Raasük	f04a65d8-3e02-43dd-8cdd-d9e31b753f66	a31becdf-7b33-4409-9eb1-3f74bd72997c	
1413328547	Lil Watan	Mashrou' Leila	Raasük	4d9ae942-7fdb-4aef-ae4e-91483af08639	a31becdf-7b33-4409-9eb1-3f74bd72997c	
1413328306	Skandar Maalouf	Mashrou' Leila	Raasük	9092d046-f292-4543-ba77-9ac680e63e67	a31becdf-7b33-4409-9eb1-3f74bd72997c	
1413328141	Taxi	Mashrou' Leila	Raasük	2ccd81b9-30d1-4730-958f-ba4fe7a8d602	a31becdf-7b33-4409-9eb1-3f74bd72997c	
1413327865	Ala Babu	Mashrou' Leila	Raasük	3d69c9c8-14aa-4f53-9cca-53b5d8968cf6	a31becdf-7b33-4409-9eb1-3f74bd72997c	
1413327668	Abdo	Mashrou' Leila	Raasük	359192a0-63c2-4f64-963f-2df58cef771e	a31becdf-7b33-4409-9eb1-3f74bd72997c	
1413327318	Right by My Side	Nicki Minaj	Pink Friday ... Roman Reloaded		1036b808-f58c-4a3e-b461-a2c4492ecf1b	
1413327023	Champion	Nicki Minaj	Pink Friday ... Roman Reloaded		1036b808-f58c-4a3e-b461-a2c4492ecf1b	
1413326825	Roman Reloaded	Nicki Minaj	Pink Friday ... Roman Reloaded		1036b808-f58c-4a3e-b461-a2c4492ecf1b	
1413326631	HOV Lane	Nicki Minaj	Pink Friday ... Roman Reloaded	d4e21e47-eae6-4c3e-82df-3d90c6d9aaed	1036b808-f58c-4a3e-b461-a2c4492ecf1b	
1413326363	Beez in the Trap	Nicki Minaj	Pink Friday ... Roman Reloaded		1036b808-f58c-4a3e-b461-a2c4492ecf1b	
1413326149	I Am Your Leader	Nicki Minaj	Pink Friday ... Roman Reloaded		1036b808-f58c-4a3e-b461-a2c4492ecf1b	
1413325964	Come on a Cone	Nicki Minaj	Pink Friday ... Roman Reloaded	65550f07-9cb2-45e0-b0a5-086160e1bfb4	1036b808-f58c-4a3e-b461-a2c4492ecf1b	
1413325718	Roman Holiday	Nicki Minaj	Pink Friday ... Roman Reloaded	f663ad37-f9fe-42cf-9724-a5ca1d8b7d21	1036b808-f58c-4a3e-b461-a2c4492ecf1b	
1413325425	Bored Rigid	COMEBACK MY DAUGHTERS	Experience			
1413324515	Sing Wind	Ariana Delawari	Lion of Panjshir	8d13fe9c-a9fd-4c45-9dbf-c2b72fbec7c7	726b2de5-f8d4-4540-b10e-4a63bb59c392	c4785b4f-54f6-4815-ad23-d3ad53915c7b
1413324015	Laily Jan	Ariana Delawari	Lion of Panjshir	82c3e35f-c5cd-46e1-b483-b7ec4493000b	726b2de5-f8d4-4540-b10e-4a63bb59c392	c4785b4f-54f6-4815-ad23-d3ad53915c7b
1413323703	Be Gone Taliban	Ariana Delawari	Lion of Panjshir	a1bd7673-cbea-4b11-a051-7ed85070b3d2	726b2de5-f8d4-4540-b10e-4a63bb59c392	c4785b4f-54f6-4815-ad23-d3ad53915c7b
1413323474	Her Legacy	Ariana Delawari	Lion of Panjshir	457a179d-6922-4367-b09f-1a10a7c7d2f0	726b2de5-f8d4-4540-b10e-4a63bb59c392	c4785b4f-54f6-4815-ad23-d3ad53915c7b
1413323306	San Francisco	Ariana Delawari	Lion of Panjshir	b372916c-3afc-41a5-b804-a0b0b25f2ab2	726b2de5-f8d4-4540-b10e-4a63bb59c392	c4785b4f-54f6-4815-ad23-d3ad53915c7b
1413323180	A Long Time Ago	First Aid Kit	Stay Gold	ba440171-40a2-42e2-be50-84285583d9a2	e4466078-fb0f-4899-98a2-7c7dfeb14714	36b69931-add2-4409-8d7a-939f277223f2
1413322981	Heaven Knows	First Aid Kit	Stay Gold	57f38b71-0768-4c77-9de6-7751c86c2a21	e4466078-fb0f-4899-98a2-7c7dfeb14714	36b69931-add2-4409-8d7a-939f277223f2
1413322787	Fleeting One	First Aid Kit	Stay Gold	5e0bea08-5fee-4e20-87a0-9ed8fd3bf61e	e4466078-fb0f-4899-98a2-7c7dfeb14714	36b69931-add2-4409-8d7a-939f277223f2
1413322542	Waitress Song	First Aid Kit	Stay Gold	d03510c8-421e-4a16-987e-8c58965fb98d	e4466078-fb0f-4899-98a2-7c7dfeb14714	36b69931-add2-4409-8d7a-939f277223f2
1413322334	The Bell	First Aid Kit	Stay Gold	8f542a74-40b2-4c6a-a5f4-9705d993a10a	e4466078-fb0f-4899-98a2-7c7dfeb14714	36b69931-add2-4409-8d7a-939f277223f2
1413322090	Shattered & Hollow	First Aid Kit	Stay Gold	d92802fc-5f3f-42ba-b5f5-f96526a4b8b1	e4466078-fb0f-4899-98a2-7c7dfeb14714	36b69931-add2-4409-8d7a-939f277223f2
1413321806	Cedar Lane	First Aid Kit	Stay Gold	3a728efc-1e20-4408-b78a-e5bff284210e	e4466078-fb0f-4899-98a2-7c7dfeb14714	36b69931-add2-4409-8d7a-939f277223f2
1413321554	Stay Gold	First Aid Kit	Stay Gold	ddcd1026-2197-420d-b001-1c75f144f11d	e4466078-fb0f-4899-98a2-7c7dfeb14714	36b69931-add2-4409-8d7a-939f277223f2
1413321326	Master Pretender	First Aid Kit	Stay Gold	51e6a4df-b365-4b55-962e-45056c31bf63	e4466078-fb0f-4899-98a2-7c7dfeb14714	36b69931-add2-4409-8d7a-939f277223f2
1413321111	My Silver Lining	First Aid Kit	Stay Gold	37c52ee6-a601-4c76-9426-9613d5fd0400	e4466078-fb0f-4899-98a2-7c7dfeb14714	36b69931-add2-4409-8d7a-939f277223f2
1413320928	Tiger Mountain Peasant Song	First Aid Kit	Drunken Trees		e4466078-fb0f-4899-98a2-7c7dfeb14714	35c3a7ca-e5da-4018-af4f-4f82ea600557
1413320757	Cross Oceans	First Aid Kit	Drunken Trees	f09e28cb-600d-4f19-a2da-1d254a572e91	e4466078-fb0f-4899-98a2-7c7dfeb14714	35c3a7ca-e5da-4018-af4f-4f82ea600557
1413320423	Pervigilo	First Aid Kit	Drunken Trees	06f6f254-4938-497c-a671-e0883dd7a4eb	e4466078-fb0f-4899-98a2-7c7dfeb14714	35c3a7ca-e5da-4018-af4f-4f82ea600557
1413320216	Our Own Pretty Ways	First Aid Kit	Drunken Trees	26f87d12-c47b-4091-b6d1-8737ac13dc5b	e4466078-fb0f-4899-98a2-7c7dfeb14714	35c3a7ca-e5da-4018-af4f-4f82ea600557
1413319910	Jagadamba, You Might	First Aid Kit	Drunken Trees	2e7c8a2f-dccb-474b-89f3-0305595e2045	e4466078-fb0f-4899-98a2-7c7dfeb14714	35c3a7ca-e5da-4018-af4f-4f82ea600557
1413319717	Tangerine	First Aid Kit	Drunken Trees	013ee811-ebaf-4ce5-a3a8-9d493d33a7ab	e4466078-fb0f-4899-98a2-7c7dfeb14714	35c3a7ca-e5da-4018-af4f-4f82ea600557
1413319568	You're Not Coming Home Tonight	First Aid Kit	Drunken Trees	48c9452f-9a71-4560-bbd3-fdd67bb66dea	e4466078-fb0f-4899-98a2-7c7dfeb14714	35c3a7ca-e5da-4018-af4f-4f82ea600557
1413319336	Little Moon	First Aid Kit	Drunken Trees	644b0d92-0f60-40bb-8eff-5d8dc5540569	e4466078-fb0f-4899-98a2-7c7dfeb14714	35c3a7ca-e5da-4018-af4f-4f82ea600557
1413319125	Hey, Man!	Nelly Furtado	Whoa, Nelly!	5e99db44-1b3c-4de8-9212-59ff4936e973	13655113-cd16-4b43-9dca-cadbbf26ee05	11d9fb9d-dabc-38e2-96be-3209cc592edc
1413318892	I Never Told You What I Do for a Living	My Chemical Romance	Three Cheers for Sweet Revenge	3096a308-b858-48a3-a509-45f837b70805	c07f0676-9143-4217-8a9f-4c26bd636f13	9108adbb-b065-408b-9f59-c1af1f4a241a
1413318675	Cemetery Drive	My Chemical Romance	Three Cheers for Sweet Revenge	2fa14586-f809-4e7d-8db1-5c9d1418d45b	c07f0676-9143-4217-8a9f-4c26bd636f13	9108adbb-b065-408b-9f59-c1af1f4a241a
1413318464	It's Not A Fashion Statement It's A Deathwish	My Chemical Romance	Three Cheers for Sweet Revenge		c07f0676-9143-4217-8a9f-4c26bd636f13	9108adbb-b065-408b-9f59-c1af1f4a241a
1413318297	Hang 'Em High	My Chemical Romance	Three Cheers for Sweet Revenge	78b7bc78-8222-4c36-a842-07e86b342503	c07f0676-9143-4217-8a9f-4c26bd636f13	9108adbb-b065-408b-9f59-c1af1f4a241a
1413318076	Thank You for the Venom	My Chemical Romance	Three Cheers for Sweet Revenge	2b8ec7ec-7640-4aaf-b050-60c93e784294	c07f0676-9143-4217-8a9f-4c26bd636f13	9108adbb-b065-408b-9f59-c1af1f4a241a
1413318019	Interlude	My Chemical Romance	Three Cheers for Sweet Revenge	f513057d-d42a-4560-9b83-b6f1a61455bb	c07f0676-9143-4217-8a9f-4c26bd636f13	9108adbb-b065-408b-9f59-c1af1f4a241a
